NP_ratio,IL+HL,HL_IL+HL,PEG_PEG+Chol,Predicted_LnRLU_RAMOS,Predicted_LnRLU_THP1
0.07736066577119416,0.451178157503471,0.8612255110130382,0.12920135546562994,5.087456,2.9047828
0.0004580013780992585,0.4261303428301516,0.6268327590587739,0.37880222356194243,5.9413233,3.3662224
0.09197539805632322,0.5627315712741843,0.7464922008761646,0.17735511036129967,6.5497947,3.654424
0.07675376824230401,0.4511871018340919,0.8498815710541199,0.11783323832678985,5.699257,3.1946824
0.07735072626380098,0.4517720947500907,0.7443153507313967,0.17771525405062655,7.3273954,3.8416495
0.01833676561405266,0.6233167373409403,0.7443882165475258,1.1776179524849226,3.8984425,2.6162074
0.0768283764716524,0.45266054280837764,0.8613159465106117,0.14518485282351593,4.943188,2.850704
0.07708390863745758,0.4513018468633045,0.7952262628015405,0.10720514891805213,5.7141423,3.2102764
0.07695151926862111,0.4512167819518403,0.7024591146970455,0.17744388063054778,7.6742744,4.0928154
0.019062283293688875,0.6277026604589647,0.7095335770629532,1.1999346197122724,4.1103096,2.6963787
0.07740425952950963,0.45161390783095606,0.8608482252221089,0.14617949224980584,4.943188,2.850704
0.018654328442021455,0.6272112068207334,0.7308349676465101,1.1881017021620173,3.9590764,2.631053
0.07398096596757671,0.45203336564247115,0.5593571747973944,0.17648200085162719,7.9005313,4.4384723
0.07684395059207542,0.45134156659804886,0.7597126511736672,0.17390153553167,6.2311525,3.4878612
0.057483983670545497,0.43689196779833694,0.55888431397133,0.17506977504063906,7.7102365,4.3559585
0.07683022600566562,0.45206878823242913,0.8600475579176028,0.17390675234835995,5.559885,3.071155
0.07740904261467978,0.6257513673400108,0.8612171155939478,0.26873680110585674,3.1994097,2.357663
0.07696150121879536,0.45235103624616774,0.8438368050442825,0.1072060267132909,5.7141423,3.2102764
0.12421998815701449,0.452118252665193,0.2699821786758744,0.16252375106175537,8.323612,5.7201953
0.01884372876982449,0.6269106790141455,0.7026204104963345,1.1799366779037361,4.1103096,2.6963787
0.07734748410333211,0.5495886465138697,0.7440230264804475,0.17777344774611817,6.828112,3.792061
0.019043812246960574,0.6271864841500572,0.7276731240813771,1.0972248024493336,3.9590764,2.631053
0.018827351831834493,0.6252460813458179,0.7055606469432556,1.0130007734497526,4.1103096,2.6963787
0.0773667293717681,0.4512456203443641,0.8363038836747858,0.10611333972426414,5.7141423,3.2102764
0.0771204274901332,0.7095175792070731,0.8614728788991229,0.22982436217026783,3.3197467,2.4537792
0.07749767672476064,0.5582733204793756,0.7466252300112798,0.17520245602466208,6.569782,3.685177
0.01810549184457263,0.6278980226124281,0.7403869203762762,1.0695035601775165,3.9590764,2.631053
0.019079784592123703,0.6237150140865836,0.7362468607451698,1.0656208111273864,3.9590764,2.631053
0.07672503429607651,0.45164622887056755,0.7442256986751927,0.17520058592826235,7.3273954,3.8416495
0.07695136681937081,0.4522219000187014,0.8613696663148864,0.16428281609146142,4.9356093,2.7738044
0.0774941878277093,0.4521025115405214,0.6988717310428493,0.1754620031432975,7.7000413,4.1014585
0.07745279474375735,0.4519413202160334,0.7651603751278494,0.11614805037632225,6.302564,3.6024058
0.07732499400695829,0.4517582598917864,0.744286644306781,0.17812448409414858,7.3273954,3.8416495
0.07749649617287056,0.45150520901786795,0.7439024099493161,0.17564377356609506,7.3531623,3.8502927
0.0004953976787806808,0.4252376618998274,0.6268327590587739,0.400952988054378,6.09281,3.4734528
0.07735072626380098,0.45206363606167543,0.7443153507313967,0.1752833138128086,7.3273954,3.8416495
0.000271732182831937,0.4258514700635495,0.6276334103027503,0.4063004499213213,6.0723176,3.4509792
0.0774030360526156,0.632197658129285,0.8612333918900182,0.2648879176059979,3.2180471,2.4208717
0.1234320068593591,0.45098286689709804,0.269397351111221,0.26796670935570427,8.278165,5.4682784
0.0188703973827453,0.6359120895364878,0.5835379758032356,0.6952630237062504,5.1464396,2.9994993
0.000271732182831937,0.4258477295008061,0.5567794656935902,0.3871423635855029,6.275239,3.567147
0.0766133503753359,0.4513194626749097,0.8611448777188253,0.1642728283938586,4.9356093,2.7738044
0.07679383446222582,0.45142466387166963,0.7629135703261609,0.15845801797801945,6.2311525,3.4878612
0.0018202505383485348,0.5928050818655902,2.809715905990268e-07,0.33629847440591726,3.5503914,2.4898236
0.12419645175017945,0.4512167819518403,0.6976960963736768,0.10281340433343948,8.123908,4.794893
0.018653192165924558,0.6284381787245557,0.7456153333845689,0.6970115661521418,4.5051265,2.7497523
0.07668694489443144,0.7084703695786431,0.8614728788991229,0.22982436217026783,3.3080578,2.4308996
0.018638055081889447,0.6267186200120974,0.7418578389862066,0.704039945826951,4.561224,2.7645977
0.019072549640531546,0.6276685324958973,0.7046954644986154,1.1476055937075689,4.1103096,2.6963787
0.05876568479095731,0.436447203852164,0.7440690839487508,0.14587536297518092,6.992084,3.8328357
0.000515270263242583,0.4257744035461323,0.6268327590587739,0.37880222356194243,5.9413233,3.3662224
0.07695136681937081,0.45186041716689673,0.8613696663148864,0.164256686535108,4.9356093,2.7738044
0.07689946382702144,0.45274956500920854,0.8518598754132405,0.15981130525400356,5.559885,3.071155
0.05798636890281712,0.43495227277259346,0.8150045591111356,0.14483427541715144,5.2766,3.0622094
0.018897067346108368,0.6242657954366565,0.7320212004384068,1.0360365660479285,3.9590764,2.631053
0.12321340969034765,0.45161813599693934,0.7106172716755083,0.1449604691519508,8.078223,4.7349706
0.01861556551211784,0.6250180480093807,0.7495944515467905,1.1803891653239822,3.8984425,2.6162074
0.019110300280430894,0.6253234065139713,0.7286466022053063,1.067814974354948,3.9590764,2.631053
0.018842061446338366,0.6275448089104494,0.5848433562712263,0.6965206454801487,5.1278024,2.971714
0.019061004869573267,0.6292680488222584,0.6969007803208779,1.1881017021620173,4.1103096,2.6963787
0.0185185546340214,0.6265600431581029,0.6929661563028668,1.1061349629669865,4.1103096,2.6963787
0.07740417553810607,0.4512456203443641,0.7913276433389003,0.10773313116232566,5.7141423,3.2102764
0.0739853119314606,0.4520371229043503,0.5589180467341054,0.16194778897160278,7.8749,4.416972
0.0199197316108618,0.42578307400583054,0.6268327590587739,0.36812126432445524,5.7988906,3.3048937
0.09253424937068806,0.5627315712741843,0.7452764295483862,0.17638581187344995,6.5497947,3.654424
0.1242141756253977,0.4521010247455039,0.2699821786758744,0.2671198235631916,8.278165,5.4682784
0.07681039756768496,0.5578158918938222,0.8608063119090317,0.2569872360319635,4.086169,2.6612773
0.07743919317546835,0.4521271588848839,0.8599633333564154,0.12706122273562878,5.699257,3.1946824
0.07701900205905514,0.4521271588848839,0.7081354214133743,0.17524201889079197,7.6742744,4.0928154
0.07688049870864427,0.6245688259042524,0.8614965306939218,0.23064407674043563,3.1162865,2.3171582
0.07739023347449882,0.4516174107230407,0.8553959459841528,0.10885671472953314,5.7141423,3.2102764
0.07675434963557719,0.4513044122760384,0.7050665905394469,0.1765515483252782,7.6742744,4.0928154
0.07721950101242783,0.7250773360433388,0.8614731286775096,0.23179274066894723,3.3197467,2.4537792
0.07731418688481709,0.45171722350222404,0.7526013967184438,0.15979593645824122,6.2023125,3.4831383
0.0005168228242076456,0.4257778459719447,0.6270900904168729,0.3611136146558841,5.9413233,3.3662224
0.07735072626380098,0.4522836459964026,0.7443126836068564,0.17771525405062655,7.3273954,3.8416495
0.07735072626380098,0.45181224154795585,0.7443153507313967,0.17771525405062655,7.3273954,3.8416495
0.018843795125289987,0.6295331712520413,0.6969686988255396,1.0647637826538991,4.1103096,2.6963787
0.0004953976787806808,0.4261299936713344,0.6268327590587739,0.3618349229297723,5.9413233,3.3662224
0.01906229778416796,0.6277051031606038,0.7098385729439356,1.0213844730936472,4.1103096,2.6963787
0.05798636890281712,0.43495227277259346,0.7911797029235391,0.14483427541715144,5.2766,3.0622094
0.018809047303150424,0.6266007454937975,0.7444612387604256,1.1722533529737498,3.8984425,2.6162074
0.018826738931754003,0.6283491386521135,0.7370979301634931,1.13471639668276,3.9590764,2.631053
0.01907514289493559,0.6243604704147669,0.7427938003231813,0.6845316997498286,4.561224,2.7645977
0.05660687428708757,0.4521356466575965,0.55888431397133,0.17506977504063906,7.7102365,4.3559585
0.01862626056501001,0.6292843389484687,0.5848433562712263,0.6940508975444144,5.1278024,2.971714
0.07739610209156286,0.45161390783095606,0.8601875725497847,0.16215269578723085,5.559885,3.071155
0.019204517708276067,0.6271257718104831,0.7444846792531411,0.6962701656563639,4.5051265,2.7497523
0.019073860616241813,0.6262270759821833,0.7382558497659509,1.1462714946871715,3.9590764,2.631053
0.07740425952950963,0.45161390783095606,0.8476655416984652,0.12414173288430835,5.699257,3.1946824
0.018842206695589964,0.6366525706174272,0.5848433562712263,0.6963724865076458,5.1464396,2.9994993
0.0774941878277093,0.4527688334216539,0.6915049494228345,0.1754620031432975,7.7000413,4.1014585
0.07675247792485228,0.4517194190319078,0.7906673195410012,0.17533438512580854,5.559885,3.071155
0.018826218279172646,0.6266007454937975,0.7445006664951923,1.1722533529737498,3.8984425,2.6162074
0.0449876755199113,0.4403721534296233,0.7047971270385731,0.10451229774675802,7.3750525,4.0574617
0.019063090349591447,0.6282976237397258,0.7181105763496473,1.1867696714428175,3.9590764,2.631053
0.019043812246960574,0.6271864841500572,0.728899886882616,1.0972248024493336,3.9590764,2.631053
0.019060975346307008,0.6292395219732667,0.7279484202012333,1.1915662854892537,3.9590764,2.631053
0.018781480036375107,0.6238794165072963,0.7255251378307493,1.122152171194851,3.9590764,2.631053
0.018967161453976564,0.6281584322039523,0.749391270340682,1.0109421314314087,3.8984425,2.6162074
0.07670159956697115,0.4513194626749097,0.8611448777188253,0.1397615158614409,5.087456,2.9047828
0.07673016305096679,0.4511862949071414,0.76022181495038,0.16530481256646112,6.2311525,3.4878612
0.07741866276637738,0.4518589748342963,0.7797589720216352,0.16228855470106263,6.2311525,3.4878612
0.018973975669692646,0.6253726757477303,0.7042710483424104,1.1379883300409996,4.1103096,2.6963787
0.07676262865291755,0.7052806612478921,0.8614782041763088,0.26625222254499964,3.366245,2.4602916
0.0773203164494908,0.45233153908604296,0.8058742237082488,0.17539719790038352,5.559885,3.071155
0.019074657759793865,0.6283005174842128,0.7055801924654502,1.0865671292993202,4.1103096,2.6963787
0.0206782398285184,0.425809385677746,0.6268726285928097,0.3337050058688804,5.7607365,3.2992318
0.07721950101242783,0.6282509353832136,0.8614728788991229,0.22982436217026783,3.1162865,2.3171582
0.07740438031586257,0.45162570130742147,0.814145763011117,0.11293667110705334,5.699257,3.1946824
0.07676001043300872,0.45192702585612293,0.7650294468631761,0.13733507046269372,6.302564,3.6024058
0.07664619110804513,0.4522175596321219,0.7750878221542871,0.11602632850778903,6.302564,3.6024058
0.01907938325282115,0.6275517792026238,0.7486691504825377,1.018816434993174,3.8984425,2.6162074
0.07739833484175668,0.6289250423244196,0.861454748276926,0.26098976587751777,3.1994097,2.357663
0.12599992578716251,0.4258137229796392,0.27199278739056443,0.027676671618481224,8.581019,7.113043
0.07732431090420525,0.45172230705931127,0.7052111421032744,0.17795962410601193,7.6742744,4.0928154
0.019074657759793865,0.6254361832949988,0.7027078876764422,1.1476055937075689,4.1103096,2.6963787
0.01920833990769724,0.42578307400583054,0.6268687924380927,0.3599088281310757,5.796553,3.3037393
0.05809975432752952,0.43495227277259346,0.8272607818709914,0.14483427541715144,5.2766,3.0622094
0.07735072626380098,0.4517530309294944,0.7443153507313967,0.1773530246734321,7.3273954,3.8416495
0.044228650196602305,0.4391405715327571,0.7009436612792459,0.1036614583864664,7.3750525,4.0574617
0.07743919317546835,0.4520668935744853,0.861008445664837,0.1334336750632538,5.087456,2.9047828
0.07746591843933166,0.4510999922829915,0.7470095941578175,0.17553478624686616,7.3273954,3.8416495
0.018834606116703054,0.6237143346772486,0.7434182053886598,1.1279025966026806,3.8984425,2.6162074
0.0012074949055309676,0.636502654946675,0.5848120548573512,0.6880066229230017,5.254678,3.0410287
0.01907908070285882,0.625531726158539,0.714331303171114,1.0831037391779215,3.9590764,2.631053
0.018140823273269543,0.6276834736606319,0.6924711640539346,0.9736280364696243,4.143568,2.7173715
0.07683858101954952,0.5627315712741843,0.7456807456772094,0.1764954282796411,6.496321,3.6393256
0.019074657759793865,0.6269274698041882,0.7353478038075074,1.0836000554751257,3.9590764,2.631053
0.018831166835992137,0.6250115972364078,0.6998140153624681,1.0722060201200905,4.1103096,2.6963787
0.07740160066212214,0.45191264935622005,0.847783946841413,0.17749706842532068,5.559885,3.071155
0.07668902018056316,0.45135479445638765,0.7591710983930264,0.17514278641174766,6.2311525,3.4878612
0.01881925081692903,0.6254328116114697,0.7027078876764422,1.094750214419686,4.1103096,2.6963787
0.018842439962401324,0.6270220508852689,0.7467856507115174,0.6981619954478604,4.5051265,2.7497523
0.018123214620746758,0.6274636103927054,0.7017846059555518,1.136357696365256,4.1103096,2.6963787
0.01906383942481336,0.6277122018712231,0.6957524907491086,1.0265658336291084,4.1103096,2.6963787
0.018653192165924558,0.6284381787245557,0.7456153333845689,0.6981320087555435,4.5051265,2.7497523
0.0774941878277093,0.45227455978062175,0.7041192345094468,0.17548130622682304,7.7000413,4.1014585
0.01961217719060747,0.42578307400583054,0.6268327590587739,0.33657225510637917,5.7607365,3.2992318
0.01881925081692903,0.6254328116114697,0.7027078876764422,1.0891237969076661,4.1103096,2.6963787
0.019060975346307008,0.6290693255185568,0.7279484202012333,1.0920788730886166,3.9590764,2.631053
0.0774016884757256,0.45142466387166963,0.7629135703261609,0.15845801797801945,6.2311525,3.4878612
0.07668665188479584,0.4527774187395473,0.7553020527859816,0.1592304545019663,6.2023125,3.4831383
0.07749374036307553,0.4510999922829915,0.7470095941578175,0.17552985733921367,7.3531623,3.8502927
0.07742927418307585,0.6260742451878816,0.8614582450199955,0.2317836018862371,3.1162865,2.3171582
0.01833676561405266,0.6225804677360309,0.6923236614717091,1.0968281419599144,4.1103096,2.6963787
0.07742963898681836,0.45111924979226153,0.7845132846534454,0.1598677964768256,6.0641875,3.3710496
0.018816150930111186,0.628250063410093,0.6949131860662149,1.0197844933878604,4.1103096,2.6963787
0.0774941878277093,0.45227455978062175,0.7439024099493161,0.17546626869095838,7.3531623,3.8502927
0.0007665959620591553,0.42578307400583054,0.6268327590587739,0.4087119606917602,6.0723176,3.4509792
0.001263117331248695,0.6233547017037224,0.5841373615571762,0.6845828815200454,5.2360406,3.0132437
0.001076395678655455,0.42578307400583054,0.6266713156171437,0.3907385898057161,6.0723176,3.4509792
0.01875651945078626,0.6238237938582916,0.7314611861366809,1.1782665560572232,3.9590764,2.631053
0.07740425952950963,0.45161390783095606,0.8537120327107204,0.10607022187455908,5.7141423,3.2102764
0.018840769247568164,0.6239885088142051,0.741426863940183,1.0292945996885314,3.9590764,2.631053
0.019080611738822386,0.625531726158539,0.714331303171114,1.0831037391779215,3.9590764,2.631053
0.019073860616241813,0.6262270759821833,0.7382558497659509,1.1778963041539992,3.9590764,2.631053
0.07742927418307585,0.6293182809840213,0.8612229070561273,0.22991242484412458,3.1162865,2.3171582
0.12599992578716251,0.4258137229796392,0.27199278739056443,0.027676671618481224,8.581019,7.113043
0.07742927418307585,0.6293182809840213,0.8614579952416089,0.22991242484412458,3.1162865,2.3171582
0.12600066417058528,0.4259725525200842,0.27072347824505355,0.027676989610276943,8.581019,7.113043
0.12424492496195146,0.452068938418222,0.2699821786758744,0.1752656264054315,8.357607,5.7404838
0.12600550208580064,0.41678291615302504,0.27072347824505355,0.0277030548860773,8.453575,6.513735
0.07737593373808654,0.45161390783095606,0.8606600291732078,0.17452629360423544,4.9356093,2.7738044
0.07417556347582492,0.45173211394360885,0.2703489603941257,0.1749192701036696,8.1514845,5.3692293
0.07742296522805772,0.4512963240176262,0.792234228865376,0.17495153868362393,5.559885,3.071155
0.05699984623329951,0.43689196779833694,0.55888431397133,0.17497262932260466,7.7102365,4.3559585
0.018845058350071473,0.6293086259885288,0.7374255304242476,0.6941112731878518,4.561224,2.7645977
0.05876568479095731,0.4377962932463404,0.7443213849362121,0.14582118383637244,6.992084,3.8328357
